embedding_1,embedding_2,type
15.789063,80.153725,TriMAP
19.573004,84.260506,TriMAP
13.610103,84.00639,TriMAP
18.538795,78.98971,TriMAP
14.342151,83.73826,TriMAP
18.995378,79.70448,TriMAP
17.700834,78.81084,TriMAP
16.182753,82.721535,TriMAP
15.848626,83.938934,TriMAP
18.564781,82.55446,TriMAP
13.410961,81.12643,TriMAP
15.920551,79.00392,TriMAP
15.006171,79.18255,TriMAP
15.2815485,82.01861,TriMAP
20.350746,83.69101,TriMAP
12.587325,81.79661,TriMAP
17.281305,83.12273,TriMAP
16.311277,85.15096,TriMAP
19.461763,80.76282,TriMAP
17.858507,82.71439,TriMAP
15.929958,81.11269,TriMAP
17.65869,79.025,TriMAP
18.881493,79.5394,TriMAP
17.36511,78.78664,TriMAP
16.713085,79.4442,TriMAP
19.158854,80.022484,TriMAP
20.990108,81.64573,TriMAP
18.090546,83.22461,TriMAP
15.903505,80.56291,TriMAP
19.113531,79.95822,TriMAP
20.466242,83.22245,TriMAP
17.188986,84.16455,TriMAP
16.356617,85.12933,TriMAP
19.857744,77.757095,TriMAP
19.376118,84.327614,TriMAP
14.757394,84.845665,TriMAP
16.8408,85.15153,TriMAP
15.974435,85.01397,TriMAP
15.973947,84.0697,TriMAP
16.135046,79.14262,TriMAP
19.686203,82.522575,TriMAP
14.968281,82.61208,TriMAP
15.479426,81.31418,TriMAP
20.431107,83.83525,TriMAP
15.023002,79.03148,TriMAP
18.4831,81.793335,TriMAP
12.791684,81.74358,TriMAP
15.276567,78.737854,TriMAP
15.120685,79.30934,TriMAP
19.00107,79.63462,TriMAP
20.674503,81.33789,TriMAP
15.054187,82.77186,TriMAP
14.909257,84.447235,TriMAP
19.583582,81.49798,TriMAP
17.586454,84.62244,TriMAP
14.518636,79.22747,TriMAP
20.403263,77.56236,TriMAP
19.555784,82.972824,TriMAP
14.580155,84.201515,TriMAP
17.592106,83.07942,TriMAP
17.691414,78.83303,TriMAP
20.365534,83.02208,TriMAP
15.41289,84.9318,TriMAP
18.186401,83.04362,TriMAP
15.830604,84.81949,TriMAP
12.859038,82.83399,TriMAP
17.79727,78.642204,TriMAP
21.086508,81.128815,TriMAP
17.285555,82.33347,TriMAP
19.11893,79.0593,TriMAP
14.591337,80.288605,TriMAP
17.173952,84.61902,TriMAP
19.071066,83.66773,TriMAP
17.114655,84.80137,TriMAP
19.731565,84.1214,TriMAP
12.42803,81.67871,TriMAP
13.0309515,83.16714,TriMAP
13.640803,83.79372,TriMAP
18.680237,80.98021,TriMAP
19.214031,78.28007,TriMAP
18.283962,78.77357,TriMAP
19.106972,82.40892,TriMAP
15.509789,80.21071,TriMAP
18.123358,84.90826,TriMAP
15.875949,82.352486,TriMAP
18.59047,82.30585,TriMAP
18.732801,78.576904,TriMAP
19.780155,83.11279,TriMAP
15.69823,82.42722,TriMAP
13.451821,83.31155,TriMAP
19.218102,79.49302,TriMAP
19.145193,81.89772,TriMAP
15.002878,79.28432,TriMAP
0.0022908575,-0.9025655,PaCMAP
0.9003072,1.4303666,PaCMAP
-0.7399404,0.096472815,PaCMAP
1.3351145,0.3611083,PaCMAP
0.5591338,0.1159788,PaCMAP
1.4894547,0.07940094,PaCMAP
0.76775825,0.65948004,PaCMAP
-1.7128377,0.21531162,PaCMAP
0.50154674,-0.7046751,PaCMAP
-0.8543932,1.2798407,PaCMAP
-0.91324455,1.6937096,PaCMAP
-0.8600218,1.2349558,PaCMAP
-1.081875,1.0866657,PaCMAP
-0.685963,-1.18017,PaCMAP
-1.6193008,0.6820726,PaCMAP
-0.79739636,0.58613443,PaCMAP
-1.2515286,-0.26675197,PaCMAP
-0.6300339,-0.5188652,PaCMAP
-0.17123081,1.2396418,PaCMAP
0.95673835,0.01579769,PaCMAP
-0.57531214,-0.92264104,PaCMAP
-0.42206776,0.6850797,PaCMAP
1.2156316,0.9923299,PaCMAP
1.0412754,0.044906646,PaCMAP
-1.3663149,-0.8578852,PaCMAP
-0.3465481,1.2495209,PaCMAP
1.1456794,1.4224725,PaCMAP
-0.49692774,-0.04903472,PaCMAP
-0.6444276,1.0883056,PaCMAP
1.2681583,-0.016275886,PaCMAP
0.50033504,0.6184335,PaCMAP
0.42365763,-0.83773094,PaCMAP
1.2094543,0.33233586,PaCMAP
-1.2060415,-0.63635856,PaCMAP
1.9372711,0.37076443,PaCMAP
-0.8399396,-1.17315,PaCMAP
0.4536339,1.0183069,PaCMAP
-0.9626753,0.45358983,PaCMAP
-0.8316497,0.20310163,PaCMAP
-1.1440508,0.8558032,PaCMAP
-0.35436875,1.6856039,PaCMAP
-1.4759831,0.6389462,PaCMAP
0.9884166,-0.091615036,PaCMAP
-0.1502662,-1.1688687,PaCMAP
1.4028063,0.1690675,PaCMAP
0.5225552,-0.031865336,PaCMAP
-1.0924441,1.3049718,PaCMAP
-0.22112943,1.0016186,PaCMAP
1.324417,1.319975,PaCMAP
1.6764337,-0.11220222,PaCMAP
0.6579836,1.2205986,PaCMAP
-1.6076853,0.33792502,PaCMAP
-0.36240405,-1.060446,PaCMAP
-0.7444003,1.1386136,PaCMAP
1.5450293,0.32352215,PaCMAP
-0.9598709,-1.3067658,PaCMAP
0.37284818,0.8438913,PaCMAP
0.15903848,0.07344247,PaCMAP
1.2893069,0.16162379,PaCMAP
-1.1023276,-0.9250934,PaCMAP
0.96624833,1.5268335,PaCMAP
1.5071738,0.9271565,PaCMAP
1.7152884,0.7982317,PaCMAP
0.7481166,-0.49632952,PaCMAP
-0.88876426,-1.689008,PaCMAP
-0.76828617,-0.7766915,PaCMAP
1.9202772,0.61771894,PaCMAP
-0.88266927,1.4300154,PaCMAP
-0.940086,0.60954416,PaCMAP
1.3149146,0.08143777,PaCMAP
1.4449039,1.3616561,PaCMAP
-0.26843598,0.73183084,PaCMAP
-0.5115537,-1.3876555,PaCMAP
0.92186844,1.3053311,PaCMAP
-1.4637873,0.54860497,PaCMAP
1.1154395,-0.2854416,PaCMAP
0.6928148,-0.39305314,PaCMAP
-0.97128856,1.0290978,PaCMAP
-1.2166297,-0.7195156,PaCMAP
1.0213447,-0.36470658,PaCMAP
-0.98676413,-0.86087394,PaCMAP
-1.1714969,0.23575114,PaCMAP
-0.2880559,0.4419604,PaCMAP
-0.4176136,0.6127061,PaCMAP
-0.4640456,0.52024454,PaCMAP
-0.48045498,1.1630572,PaCMAP
-1.1593736,-0.6815018,PaCMAP
0.71125674,0.5990785,PaCMAP
1.5654362,1.1099421,PaCMAP
1.2712418,-0.31785083,PaCMAP
-1.3378056,-0.77689266,PaCMAP
-1.5259018,0.9245353,PaCMAP
-1.1555238,-0.50505203,PaCMAP
-0.03963208,-0.10902661,PaCMAP
0.47266296,1.2206973,PaCMAP
1.1136297,0.34350967,PaCMAP
-1.116762,-1.344042,PaCMAP
1.3911486,1.2417855,PaCMAP
0.5843827,1.7295377,PaCMAP
1.2014244,1.1858841,PaCMAP
-4.192356,16.241013,PaCMAP
-3.7191179,14.320187,PaCMAP
-2.4553194,17.036028,PaCMAP
-3.4054837,15.0422325,PaCMAP
-3.4308963,15.453811,PaCMAP
-4.2150354,16.885937,PaCMAP
-4.849407,16.857103,PaCMAP
-2.0966532,15.037933,PaCMAP
-2.6478965,17.05223,PaCMAP
-4.030054,17.152016,PaCMAP
-2.3500621,16.316376,PaCMAP
-2.6683242,17.357264,PaCMAP
-3.078138,15.673315,PaCMAP
-3.1217043,15.374317,PaCMAP
-4.5660315,15.920713,PaCMAP
-4.930313,14.451569,PaCMAP
-3.214394,15.773748,PaCMAP
-1.9017293,15.189181,PaCMAP
-2.6413436,14.798827,PaCMAP
-3.2120364,14.452416,PaCMAP
-2.1398518,15.1856,PaCMAP
-4.0754595,14.637835,PaCMAP
-3.737035,14.523453,PaCMAP
-3.7154136,14.899644,PaCMAP
-3.5296943,15.493088,PaCMAP
-2.3178205,15.518363,PaCMAP
-3.9028492,16.246172,PaCMAP
-4.7448645,14.078609,PaCMAP
-4.886117,14.154726,PaCMAP
-4.4665365,15.136607,PaCMAP
-4.5074215,16.909157,PaCMAP
-3.3542712,14.456847,PaCMAP
-3.000921,15.748008,PaCMAP
-2.8818262,15.142883,PaCMAP
-3.0678618,17.862965,PaCMAP
-2.6301153,15.809782,PaCMAP
-4.974976,14.404002,PaCMAP
-1.9975861,15.812596,PaCMAP
-4.779071,16.916546,PaCMAP
-2.5287225,17.266365,PaCMAP
-2.8841887,15.114792,PaCMAP
-4.715762,16.976680000000002,PaCMAP
-4.6639047,16.739738,PaCMAP
-3.4480286000000002,14.777869,PaCMAP
-3.0749507,14.721495000000001,PaCMAP
-1.7451589,15.484364,PaCMAP
-2.7274182,17.565424,PaCMAP
-3.9738126,16.105,PaCMAP
-3.1551332,16.686377,PaCMAP
-3.7730289,17.10418,PaCMAP
-2.5528064,17.691893,PaCMAP
-4.8074822,14.26137,PaCMAP
-4.11361,16.763311,PaCMAP
-2.8077135,15.939182,PaCMAP
-2.412367,15.696728,PaCMAP
-4.8884506,14.209333,PaCMAP
-2.4249663,17.03555,PaCMAP
-4.7307467,16.931673,PaCMAP
-3.374266,14.349058,PaCMAP
-2.8742785,16.337408,PaCMAP
-3.2184927,14.531455,PaCMAP
-3.2982104,14.881132,PaCMAP
-2.888484,17.187084,PaCMAP
-2.8615787,17.503233,PaCMAP
-3.8709643,16.93965,PaCMAP
-4.2785974,17.227682,PaCMAP
-4.238164,14.319348,PaCMAP
-4.696687,16.788944,PaCMAP
-4.9876223,14.47661,PaCMAP
-3.7199187,17.154938,PaCMAP
-4.5182834,17.06298,PaCMAP
-3.072203,14.516781,PaCMAP
-4.124605,17.24323,PaCMAP
-3.5249546,16.950401,PaCMAP
-3.1315324,17.080286,PaCMAP
-4.316021,17.024555,PaCMAP
-3.5404675,17.67818,PaCMAP
-4.728678,14.449651,PaCMAP
-2.9140923,15.262608,PaCMAP
-2.9155374,15.639834,PaCMAP
-5.0993066,16.108534,PaCMAP
-2.795451,17.389662,PaCMAP
-2.541733,17.211222,PaCMAP
-4.6123705,14.323711,PaCMAP
-2.895523,16.326633,PaCMAP
-4.755945,16.895199,PaCMAP
-2.575894,15.603708,PaCMAP
-3.047423,15.489687,PaCMAP
-5.0492,14.148712,PaCMAP
-4.0258365,17.182722,PaCMAP
-4.144032,17.112734,PaCMAP
-2.4605088,14.843518,PaCMAP
-3.4020934,15.442062,PaCMAP
-2.6127546,15.113477,PaCMAP
-4.8241434,16.964485,PaCMAP
-2.7245173,14.7758875,PaCMAP
-4.3409925,16.953007,PaCMAP
-3.881764,16.958815,PaCMAP
-2.5011795,16.824446,PaCMAP
-4.9943194,14.213555,PaCMAP
15.363938,4.222344,PaCMAP
15.64278,4.3389573,PaCMAP
14.618105,3.6307735,PaCMAP
16.193106,2.0479786,PaCMAP
14.216616,2.4510853,PaCMAP
15.833845,1.971291,PaCMAP
16.841507,4.96311,PaCMAP
16.858982,4.99762,PaCMAP
16.498655,4.865674,PaCMAP
15.181694,3.0036707,PaCMAP
14.739755,3.3711033,PaCMAP
14.283311,2.8373916,PaCMAP
16.134329,5.426282,PaCMAP
14.355493,2.4356399,PaCMAP
15.964091,5.049265,PaCMAP
16.736864,3.4973516,PaCMAP
14.873684,4.0731416,PaCMAP
15.01052,3.9018598,PaCMAP
16.554884,3.8976538,PaCMAP
16.944647,3.1930597,PaCMAP
16.145061,2.3532429,PaCMAP
15.774335,3.7722075,PaCMAP
14.231278,2.7246854,PaCMAP
16.368704,2.3283336,PaCMAP
14.800784,4.498504,PaCMAP
16.731865,4.6283746,PaCMAP
16.104633,2.449323,PaCMAP
16.045969,3.2801807,PaCMAP
15.53387,2.5828335,PaCMAP
15.912361,4.7687626,PaCMAP
16.336275,2.634172,PaCMAP
16.229153,2.4762065,PaCMAP
15.96863,3.2157352,PaCMAP
16.07335,1.9255285,PaCMAP
16.371075,4.764844,PaCMAP
16.102793,2.463081,PaCMAP
16.217903,3.6246343,PaCMAP
16.585032000000002,3.203956,PaCMAP
15.565907,4.7229843,PaCMAP
14.306182,2.6304128,PaCMAP
14.153579,2.6005924,PaCMAP
17.075785,4.477021,PaCMAP
16.235836,2.0766351,PaCMAP
16.442242,2.5428395,PaCMAP
14.761942,3.0941825,PaCMAP
16.51538,3.7594907,PaCMAP
14.199589,2.449849,PaCMAP
15.47036,4.700752,PaCMAP
17.1311,4.1535206,PaCMAP
16.491564,4.8082094,PaCMAP
16.531496,2.621831,PaCMAP
15.162152,4.021325,PaCMAP
15.865509,2.3169858,PaCMAP
15.634065,4.6315126,PaCMAP
16.375433,2.5120485,PaCMAP
15.661817,4.237414,PaCMAP
15.24638,4.548492,PaCMAP
16.996834,3.5745988,PaCMAP
14.627553,3.5193653,PaCMAP
14.578248,3.3002357,PaCMAP
15.789376,5.096627,PaCMAP
16.22347,5.0471077,PaCMAP
15.484402,2.5313501,PaCMAP
15.889254,2.627041,PaCMAP
15.401534,2.4251993,PaCMAP
15.267638,3.6728528,PaCMAP
14.334683,2.4086032,PaCMAP
15.7309885,3.5170841,PaCMAP
15.04256,4.3308945,PaCMAP
15.68474,4.161418,PaCMAP
15.99303,2.6629343,PaCMAP
16.320707,3.778431,PaCMAP
15.358885,3.3492157,PaCMAP
15.927548,2.2330961,PaCMAP
15.088065,4.4343295,PaCMAP
15.572518,1.9269404,PaCMAP
14.776325,2.5372775,PaCMAP
15.051067,4.6259966,PaCMAP
15.334206,2.1549237,PaCMAP
16.31452,2.7765684,PaCMAP
16.779219,4.858006,PaCMAP
14.388377,2.8025525,PaCMAP
15.93929,2.7232113,PaCMAP
16.061916,4.0488653,PaCMAP
16.128376,4.771343,PaCMAP
14.864709,3.3939927,PaCMAP
16.098839,3.921038,PaCMAP
16.836765,2.8148878,PaCMAP
16.421848,2.5032694,PaCMAP
16.892065,4.710484,PaCMAP
14.943571,3.1968846,PaCMAP
16.621914,4.5914373,PaCMAP
15.934648,3.959338,PaCMAP
16.151436,2.7439508,PaCMAP
14.716184,3.1210701,PaCMAP
17.094997,4.675273,PaCMAP
15.575306,4.9722304,PaCMAP
14.583637,2.2744665,PaCMAP
16.537085,4.840908,PaCMAP
15.014827,3.768622,PaCMAP
3.429756,-13.929589,PaCMAP
1.4758334,-15.3261595,PaCMAP
1.6004983,-15.144352,PaCMAP
4.1792035,-15.269397,PaCMAP
3.1429012,-14.591418000000001,PaCMAP
4.6331625,-16.076246,PaCMAP
4.010861,-16.359793,PaCMAP
2.8639748,-14.35257,PaCMAP
3.3678477,-14.372753,PaCMAP
1.6636245,-15.18941,PaCMAP
2.1124768,-14.697306,PaCMAP
1.8948531,-14.962853,PaCMAP
1.2657111,-15.196155,PaCMAP
3.1106834,-16.54427,PaCMAP
3.3385727,-16.33972,PaCMAP
3.6750646,-15.623188,PaCMAP
4.185179,-13.9074335,PaCMAP
2.9078758,-14.927714,PaCMAP
2.894064,-16.511816,PaCMAP
4.0652423,-14.604114,PaCMAP
3.4589818,-15.972936,PaCMAP
1.5228387,-15.535231,PaCMAP
1.2751898,-15.031756,PaCMAP
4.359736,-14.2855215,PaCMAP
3.5356731,-16.468056,PaCMAP
1.221291,-15.076658,PaCMAP
4.20815,-13.785727,PaCMAP
4.3875413,-13.8250265,PaCMAP
4.0002346,-15.141527,PaCMAP
2.9154432,-15.809551,PaCMAP
1.6544671,-15.773995,PaCMAP
3.8753119,-14.257408,PaCMAP
4.2082324,-16.523209,PaCMAP
2.7604795,-14.706296,PaCMAP
3.4230034,-15.05959,PaCMAP
4.3737283,-16.468626,PaCMAP
4.0576634,-16.426455,PaCMAP
3.794086,-15.134177,PaCMAP
1.5304934,-15.379658,PaCMAP
3.9202762,-15.994902,PaCMAP
3.2708104,-16.571672,PaCMAP
2.8296318,-16.139023,PaCMAP
2.3367536,-14.962752,PaCMAP
2.2664268,-14.648247,PaCMAP
2.6992316,-14.501955,PaCMAP
4.3935947,-14.914906,PaCMAP
3.4510238,-15.081498,PaCMAP
3.319752,-14.9053545,PaCMAP
3.9762785,-14.61555,PaCMAP
3.2789834,-15.462189,PaCMAP
2.409882,-14.324126,PaCMAP
2.972677,-14.322625,PaCMAP
2.3974926,-15.0334015,PaCMAP
4.1238256,-15.348081,PaCMAP
2.5534856,-15.333627,PaCMAP
1.191998,-15.151591,PaCMAP
3.1142256,-15.664424,PaCMAP
4.236618,-13.634162,PaCMAP
4.2117844,-13.880521,PaCMAP
3.9060242,-14.414663,PaCMAP
4.396027,-13.518115,PaCMAP
4.1103773,-16.56635,PaCMAP
2.8404577,-14.447654,PaCMAP
4.5920124,-15.956009,PaCMAP
3.6160862,-16.10254,PaCMAP
2.6755142,-14.741796,PaCMAP
1.8712682,-15.052434,PaCMAP
4.6192627,-15.905504,PaCMAP
2.0238323,-14.577011,PaCMAP
2.4862182,-14.581472,PaCMAP
4.7415905,-15.679284000000001,PaCMAP
2.2049668,-14.895771,PaCMAP
3.2589023,-16.501503,PaCMAP
4.1706605,-15.27393,PaCMAP
3.29867,-14.338873,PaCMAP
2.0768428,-15.346976,PaCMAP
4.157568,-14.020887,PaCMAP
3.1614664,-14.262776,PaCMAP
4.323849,-13.548257,PaCMAP
4.790994,-15.775277,PaCMAP
3.0567074,-14.391036,PaCMAP
4.5057364,-15.9509535,PaCMAP
2.6591437,-15.862537,PaCMAP
4.547755,-14.138205,PaCMAP
3.3031402,-14.089529,PaCMAP
4.3350263,-15.212909,PaCMAP
2.122398,-15.168446,PaCMAP
3.396338,-16.552061,PaCMAP
3.0678375,-16.118315,PaCMAP
4.528035,-14.188154,PaCMAP
1.3582107,-14.906936,PaCMAP
3.8693244,-15.2030735,PaCMAP
4.0246186,-13.83187,PaCMAP
2.985976,-16.46536,PaCMAP
4.304316,-16.045303,PaCMAP
1.2837746,-14.872466,PaCMAP
1.945491,-15.136617,PaCMAP
1.2617594,-15.37344,PaCMAP
4.3721046,-16.186234,PaCMAP
2.3137755,-14.980281,PaCMAP
-16.288607,-2.1747675,PaCMAP
-16.229753,-3.029881,PaCMAP
-14.340623,-4.201014,PaCMAP
-14.347106,-2.3216386,PaCMAP
-15.462949,-4.1737866,PaCMAP
-16.912457,-3.4471328,PaCMAP
-14.089098,-2.5316243,PaCMAP
-16.210875,-2.9528646,PaCMAP
-15.052386,-4.6317096,PaCMAP
-16.743269,-4.189672,PaCMAP
-14.5741625,-2.0616202,PaCMAP
-16.766474,-3.9219658,PaCMAP
-14.809557,-2.5676887,PaCMAP
-15.315583,-2.4821336,PaCMAP
-16.09999,-3.197521,PaCMAP
-16.443024,-4.109358,PaCMAP
-14.42974,-3.7956476,PaCMAP
-16.636292,-3.3022482,PaCMAP
-16.161892,-2.546247,PaCMAP
-15.563654,-1.7148536,PaCMAP
-16.529976,-2.7820117,PaCMAP
-14.827976,-4.5148854,PaCMAP
-17.138884,-3.4435525,PaCMAP
-15.770834,-4.0581727,PaCMAP
-15.025148,-4.522666,PaCMAP
-14.238584,-3.7335877,PaCMAP
-14.97318,-3.1532276,PaCMAP
-16.2717,-2.8015766,PaCMAP
-14.825909,-2.539602,PaCMAP
-14.231078,-2.7281995,PaCMAP
-15.152274,-2.1118128,PaCMAP
-15.6282,-2.5386794,PaCMAP
-13.98314,-3.0605042,PaCMAP
-14.632801,-3.779813,PaCMAP
-14.887215,-4.179933,PaCMAP
-16.38584,-3.3348851,PaCMAP
-14.439092,-2.8819554,PaCMAP
-14.287388,-4.3176193,PaCMAP
-15.634068,-4.433091,PaCMAP
-15.993089,-4.4882274,PaCMAP
-14.466367,-2.179753,PaCMAP
-14.916542,-4.7167807,PaCMAP
-16.420658,-4.4300056,PaCMAP
-15.620568,-4.702158,PaCMAP
-16.178297,-4.531701,PaCMAP
-15.577755,-3.831851,PaCMAP
-15.707704,-2.3238564,PaCMAP
-14.590179,-4.0178237,PaCMAP
-16.67101,-3.651331,PaCMAP
-16.370852,-2.6312046,PaCMAP
-14.654237,-4.520782,PaCMAP
-16.148363,-2.0242016,PaCMAP
-14.192547,-3.5954819,PaCMAP
-17.328333,-3.017317,PaCMAP
-15.878354,-1.9403377,PaCMAP
-16.09509,-2.6511161,PaCMAP
-14.08694,-2.7197149,PaCMAP
-14.388627,-3.4423702,PaCMAP
-16.552845,-3.0448582,PaCMAP
-16.731699,-4.303556,PaCMAP
-14.210152,-3.7130165,PaCMAP
-15.322122,-4.5732574,PaCMAP
-16.531784,-2.708207,PaCMAP
-14.424195,-3.17698,PaCMAP
-14.486341,-4.0293746,PaCMAP
-16.871387,-4.0832033,PaCMAP
-14.921177,-3.8607638,PaCMAP
-15.458199,-2.2592702,PaCMAP
-14.584077,-4.239632,PaCMAP
-16.349026,-4.360313,PaCMAP
-14.947588,-3.8459485,PaCMAP
-16.274803,-4.420982,PaCMAP
-17.144253,-3.7492158,PaCMAP
-15.0018215,-2.308208,PaCMAP
-14.3719635,-3.542943,PaCMAP
-15.617271,-3.8036654,PaCMAP
-15.098309,-3.023977,PaCMAP
-16.11454,-2.4865637,PaCMAP
-15.196821,-4.3611035,PaCMAP
-15.2982,-4.27155,PaCMAP
-15.636802,-4.5492253,PaCMAP
-14.816112,-4.357339,PaCMAP
-16.877764,-3.0171635,PaCMAP
-17.114695,-3.9394584,PaCMAP
-16.939238,-3.8227317,PaCMAP
-14.279518,-3.6306655,PaCMAP
-15.370784,-3.2772272,PaCMAP
-14.70806,-1.924002,PaCMAP
-14.065405,-3.7635105,PaCMAP
-16.134819,-2.5548284,PaCMAP
-15.298859,-4.6220384,PaCMAP
-16.022083,-2.829414,PaCMAP
-14.7470255,-3.9846945,PaCMAP
-14.187791,-2.2686636,PaCMAP
-14.806806,-4.2248564,PaCMAP
-16.138832,-2.7890224,PaCMAP
-16.966442,-3.8174303,PaCMAP
-14.244057,-2.6240127,PaCMAP
-13.884845,-3.8181071,PaCMAP
-15.712441,-2.1078274,PaCMAP
